"","Estimate","upperCI","Cul"
"4790",9636.68463637998,-7985.21684690422,"x"
"4791",9141.2377140475,-7041.04637316932,"x"
"4792",9589.39981894758,-7910.42393565139,"x"
"4793",8741.05267880831,-5686.08066747126,"x"
"4794",9507.74995080342,-7623.61201277808,"x"
"4795",9975.57557375555,-8836.87295829124,"x"
"4796",9589.24123119848,-7780.96241183334,"x"
"4797",9836.14724239443,-8318.92158777573,"x"
"4798",10139.8568587413,-9121.78636531915,"x"
"4799",9649.6229922476,-7950.96802989529,"x"
"4800",10026.1109548915,-8818.01132325039,"x"
"4801",10131.8397858157,-9068.89992295783,"x"
"4802",9687.04634586251,-7991.49884327893,"x"
"4803",10019.9968324735,-8804.58568549315,"x"
"4804",9660.5110930104,-7947.86698065211,"x"
"4805",10218.7697396411,-9357.49429331662,"x"
"4806",9265.5095745051,-6981.73366077754,"x"
"4807",9953.16504814973,-8708.91299500173,"x"
"4808",10149.5990152089,-9347.97219454206,"x"
"4809",9661.41540132869,-8155.10589402444,"x"
"4810",9406.49515006151,-7506.31816868291,"x"
"4811",9875.8198746773,-8611.61339468051,"x"
"4812",10150.9617366236,-9278.0970804167,"x"
"4813",9599.50249550776,-7884.37271681228,"x"
"4814",10263.4500009646,-9372.75914230142,"x"
"4815",9191.95742421658,-7041.74271172514,"x"
"4816",10266.0410366987,-9499.16926334694,"x"
"4817",10193.2618098879,-9219.66294771912,"x"
"4818",9921.29502586122,-8560.82168215923,"x"
"4819",9312.37211395834,-7237.14328416242,"x"
"4820",9609.4188505974,-7977.26368368346,"x"
"4821",9835.58364289063,-8386.91754841542,"x"
"4822",9756.08873049982,-8522.31358424519,"x"
"4823",10026.1992121794,-8870.2032601878,"x"
"4824",9435.02480923568,-7666.14938701025,"x"
"4825",9810.57259482457,-8311.92683919092,"x"
"4826",9888.72121227854,-8552.73102974435,"x"
"4827",9377.71582215544,-7444.59038621124,"x"
"4828",10139.0159571917,-9127.8671387993,"x"
"4829",9935.63265575981,-8477.52381252146,"x"
"4830",9724.55808796397,-8265.72456356458,"x"
"4831",9611.02438487256,-8043.88192542282,"x"
"4832",9776.10579377979,-8383.30986907699,"x"
"4833",9046.60122671503,-6569.75042130439,"x"
"4834",9801.13208281984,-8435.18537571423,"x"
"4835",9472.18942667321,-7688.30216121612,"x"
"4836",10205.256645796,-9293.88040415426,"x"
"4837",9441.1749672022,-7598.99127466049,"x"
"4838",10066.0878519007,-8945.66555782556,"x"
"4839",9565.0274618543,-7898.67673104345,"x"
"4840",9575.29242298956,-8023.74009426354,"x"
"4841",9370.39225372652,-7540.83039809386,"x"
"4842",10305.103489311,-9451.28975898968,"x"
"4843",10060.7571501813,-8985.75398251942,"x"
"4844",8708.01404126584,-5776.90771198974,"x"
"4845",10183.0685758178,-9241.80580359455,"x"
"4846",9645.84514379491,-7951.15045091764,"x"
"4847",9476.93760521659,-7550.51604256015,"x"
"4848",9767.48235295009,-8250.83365568053,"x"
"4849",9894.49688283842,-8552.00562423815,"x"
"4850",9981.57784885033,-8919.88599778274,"x"
"4851",9147.29426437805,-6820.67777419015,"x"
"4852",9744.70912624358,-8259.79508328232,"x"
"4853",9469.46086782355,-7644.77823960144,"x"
"4854",9807.2633667814,-8423.00519023822,"x"
"4855",9848.98590363679,-8516.66597537207,"x"
"4856",9988.13360896535,-8795.48782381075,"x"
"4857",9810.73202502162,-8410.18489501596,"x"
"4858",10016.4185464015,-8992.36036939303,"x"
"4859",9783.07157053125,-8416.4448855456,"x"
"4860",10018.5437984507,-8883.60410761552,"x"
"4861",9997.67950653083,-8805.42917284319,"x"
"4862",9785.6830416956,-8330.90448304228,"x"
"4863",10156.447124056,-9080.11271322345,"x"
"4864",9278.21561244946,-7157.7153806358,"x"
"4865",10033.0767041811,-9047.0115420552,"x"
"4866",9134.58678601598,-6716.79736711891,"x"
"4867",9928.00610403758,-8649.41607603556,"x"
"4868",9196.25578257263,-6985.55916679736,"x"
"4869",8655.41966933116,-5770.02614374723,"x"
"4870",9534.15360625916,-7928.66700822755,"x"
"4871",9748.61020824466,-8191.84127523857,"x"
"4872",9169.10234841584,-7047.54914218251,"x"
"4873",9582.30320222273,-8020.85881802816,"x"
"4874",10064.5417479002,-9078.85929242884,"x"
"4875",9721.02844121679,-8169.77239073466,"x"
"4876",10216.7204378951,-9220.03713725289,"x"
"4877",9938.21222882621,-8556.18956065457,"x"
"4878",9744.33278079211,-8193.94290847278,"x"
"4879",9896.78733996614,-8644.07449788882,"x"
"4880",9562.71082882005,-7867.95339936636,"x"
"4881",9649.33882326531,-8113.96747961583,"x"
"4882",9921.56513267118,-8700.63363780969,"x"
"4883",9776.33942117853,-8365.28580876762,"x"
"4884",9621.08151149902,-7888.26124007156,"x"
"4885",9800.25776089095,-8325.70328822055,"x"
"4886",10154.4063891097,-9066.99262114152,"x"
"4887",9754.67312259847,-8345.8443550432,"x"
"4888",9950.39104344378,-8697.76799707376,"x"
"4889",10259.4051569419,-9456.48596135908,"x"
"4890",9790.49835920736,-8330.15188455615,"x"
"4891",9800.73085602837,-8466.01824852487,"x"
"4892",9400.9056056942,-7483.82717118091,"x"
"4893",10127.0075219357,-9120.74920954555,"x"
"4894",9143.2466820099,-7024.53260230777,"x"
"4895",10204.3028253676,-9552.80293184009,"x"
"4896",9476.68817347947,-7599.16205199847,"x"
"4897",9975.31557822355,-8927.08067075093,"x"
"4898",9748.21248548556,-8291.60477169092,"x"
"4899",9432.50220191154,-7510.8244913203,"x"
"4900",9530.70981050757,-7680.49023652133,"x"
"4901",9076.11015781749,-6849.71551100224,"x"
"4902",9265.42598297188,-7282.1907144213,"x"
"4903",9370.89899554042,-7471.26339868083,"x"
"4904",9138.43957658143,-6685.89776857447,"x"
"4905",9203.32354274407,-7084.55302384202,"x"
"4906",9820.26652058352,-8435.96466209447,"x"
"4907",10047.6858565644,-8821.94897228554,"x"
"4908",9496.77533998249,-7646.10994467714,"x"
"4909",9892.23033740223,-8591.50513417273,"x"
"4910",10044.536135961,-8915.26767976005,"x"
"4911",9662.71327004466,-8213.31416359445,"x"
"4912",9475.38430319288,-7536.15522381591,"x"
"4913",9515.30947909732,-7774.46102810849,"x"
"4914",9611.59239488811,-8009.53239236747,"x"
"4915",9591.46220284053,-7950.5234075738,"x"
"4916",10280.2910614453,-9420.31962188232,"x"
"4917",8903.29049207324,-6317.86046578353,"x"
"4918",9886.06999181952,-8463.79929166029,"x"
"4919",9662.80292786326,-8012.8235993892,"x"
"4920",9631.58122142455,-8028.9168472836,"x"
"4921",9375.33083792713,-7394.44693962168,"x"
"4922",10140.6472527522,-9070.22536145175,"x"
"4923",9445.52775869365,-7542.2431024691,"x"
"4924",9589.31850865338,-7824.18881739794,"x"
"4925",9608.52601750078,-7941.20651182351,"x"
"4926",9835.89711146355,-8546.16870267092,"x"
"4927",10064.9030332022,-8760.43896824183,"x"
"4928",9838.08915269803,-8482.55247400339,"x"
"4929",9633.36576311359,-8187.28635482331,"x"
"4930",9687.41799448073,-8058.59888290242,"x"
"4931",9569.31982414983,-7902.35756996887,"x"
"4932",9413.34739598742,-7505.80624631056,"x"
"4933",9184.34116442156,-7019.50499844568,"x"
"4934",9325.94388705224,-7289.00912702404,"x"
"4935",10208.1765190478,-9218.47817349865,"x"
"4936",8970.11650890548,-6549.11765398452,"x"
"4937",9765.787587117,-8285.4181301055,"x"
"4938",9489.79870759565,-7626.29425909536,"x"
"4939",9285.41028693096,-7102.82272744855,"x"
"4940",9838.42464076398,-8425.86254575591,"x"
"4941",9572.16628287635,-7825.74406752488,"x"
"4942",9260.18759336971,-7416.11919047127,"x"
"4943",10029.0119914014,-8783.94931288202,"x"
"4944",9739.7205446782,-8199.92357425414,"x"
"4945",9564.68850795736,-7964.31120310261,"x"
"4946",9799.25401715148,-8385.03616294696,"x"
"4947",9341.78971469031,-7306.51668868762,"x"
"4948",10093.0264767535,-8993.9232670087,"x"
"4949",9850.77640495101,-8441.22472943409,"x"
"4950",9627.21849915214,-7880.16374790381,"x"
"4951",10306.6041242283,-9292.99908460809,"x"
"4952",9988.58581640228,-8757.74681666687,"x"
"4953",9776.43445686435,-8356.01704075691,"x"
"4954",9851.3395896081,-8437.76521343611,"x"
"4955",9728.54836530142,-8233.58314246699,"x"
"4956",9694.34735521939,-8248.08201951462,"x"
"4957",9800.97134686353,-8330.88357576249,"x"
"4958",9371.40283185879,-7420.18698771413,"x"
"4959",9799.67992274604,-8472.67641316399,"x"
"4960",9584.49453508769,-7848.55678244268,"x"
"4961",10085.4484312838,-9062.06800659552,"x"
"4962",9961.2449574829,-8661.8457604195,"x"
"4963",9926.9437057305,-8614.97197838767,"x"
"4964",9643.40982333438,-7950.04051538369,"x"
"4965",9153.62299155276,-7141.80990378779,"x"
"4966",9769.98416267129,-8319.23853106601,"x"
"4967",10189.9525178711,-9173.85426835853,"x"
"4968",9847.97720362022,-8408.1796509666,"x"
"4969",9475.87721864648,-7711.93357190544,"x"
"4970",9775.59624557,-8251.24811177329,"x"
"4971",9556.98915882173,-7971.28068823566,"x"
"4972",9752.29991038707,-8320.02490260092,"x"
"4973",10004.8960960693,-8712.57216750617,"x"
"4974",9975.84427104403,-8773.91355035932,"x"
"4975",10127.4029509795,-9023.09836502548,"x"
"4976",9751.82185264581,-8162.57226438285,"x"
"4977",9631.49649105042,-7857.48897516405,"x"
"4978",9435.53841528917,-7632.68956899385,"x"
"4979",10095.8400604798,-9014.33510876574,"x"
"4980",9220.22235300379,-7076.86182576417,"x"
"4981",9462.30124657588,-7726.57383771477,"x"
"4982",10476.6547653374,-9723.06633286536,"x"
"4983",9324.04130865706,-7193.58750307037,"x"
"4984",10040.1217036338,-8982.57037985487,"x"
"4985",9902.21015747098,-8516.70851658547,"x"
"4986",9383.5320169967,-7462.74436894579,"x"
"4987",9855.61697251157,-8401.02696820206,"x"
"4988",9834.18927806876,-8481.9863148989,"x"
"4989",9752.87695490178,-8329.52892469065,"x"
"4990",9651.41629076949,-8017.2941167542,"x"
"4991",9073.89767422707,-6471.67194758945,"x"
"4992",9967.43213777653,-8810.76051969363,"x"
"4993",10100.7227527587,-9052.16985528195,"x"
"4994",10020.3117022156,-8882.70023472583,"x"
"4995",9616.59083309727,-7928.52900346252,"x"
"4996",9978.67876989164,-8906.1352494968,"x"
"4997",9491.35075023658,-7716.35843709638,"x"
"4998",9818.80569941868,-8232.95593807753,"x"
"4999",9152.37750511311,-7025.24641528144,"x"
"5000",9201.9936451061,-7130.34837242744,"x"
"5001",9861.82912588808,-8497.43130254725,"x"
"5002",9131.78885252447,-6976.42070505408,"x"
"5003",9003.15158854891,-6334.83844287887,"x"
"5004",9270.75477360778,-7092.22579120505,"x"
"5005",9637.76888400425,-7977.70102286716,"x"
"5006",9612.56215504831,-7970.23270976806,"x"
"5007",9899.74092053686,-8644.98123558543,"x"
"5008",9722.4714838406,-7989.57121789638,"x"
"5009",9179.47070285739,-6909.43618837854,"x"
"5010",9298.10473596187,-7293.36623823285,"x"
"5011",9118.97679716599,-6785.64643067891,"x"
"5012",9564.53817527869,-7881.97999043397,"x"
"5013",9728.05272352676,-8228.22776209,"x"
"5014",9718.66867913566,-8146.06166020985,"x"
"5015",9583.76243734929,-7854.97736195343,"x"
"5016",9312.98217014889,-7401.64935136381,"x"
"5017",10117.4587020021,-9121.58543524662,"x"
"5018",9885.67730651838,-8654.40538158857,"x"
"5019",9691.76112419398,-8097.9701798946,"x"
"5020",9126.27645051964,-6922.90003759247,"x"
"5021",10090.5211963986,-9036.49604440333,"x"
"5022",10149.4863647887,-8991.63922016859,"x"
"5023",10074.9925207218,-9148.12488944639,"x"
"5024",9566.06090814729,-7952.22841338945,"x"
"5025",10166.0182434283,-9301.61877095411,"x"
"5026",9585.45590158943,-7984.37658985541,"x"
"5027",9717.86965115011,-8263.85717603863,"x"
"5028",10104.9441591162,-9122.09322571879,"x"
"5029",9633.00362712102,-7979.46392030674,"x"
"5030",10084.9543770901,-9106.27115843519,"x"
"5031",9830.37539051722,-8373.38767607432,"x"
"5032",10012.9223097958,-8923.90355799386,"x"
"5033",9341.56676853456,-7295.7554396775,"x"
"5034",9530.72929072652,-7833.91604551227,"x"
"5035",9983.69793541176,-8742.67051777176,"x"
"5036",9333.21489014159,-7262.86666365945,"x"
"5037",9937.07015992459,-8576.27847674468,"x"
"5038",9410.89916883852,-7560.65770050303,"x"
"5039",9995.0948272167,-8730.84499220223,"x"
"5040",9459.80693232117,-7389.33116092725,"x"
"5041",9662.9214292845,-8249.77290929425,"x"
"5042",10289.8976359941,-9450.36992013515,"x"
"5043",9483.2542381864,-7651.77332286516,"x"
"5044",9529.9618042524,-7738.20211991321,"x"
"5045",9428.94467773338,-7619.39508170055,"x"
"5046",9973.05389645876,-8776.34094830645,"x"
"5047",9688.38924331509,-8010.6973032079,"x"
"5048",9597.55576232468,-7951.65014973223,"x"
"5049",9689.82006869513,-8029.95450762731,"x"
"5050",9586.92056341067,-7847.81787166644,"x"
"5051",10219.3596012472,-9374.70678175162,"x"
"5052",9844.80639579765,-8443.98653566352,"x"
"5053",10189.3475704486,-9459.86282062807,"x"
"5054",9627.77105000219,-7845.14161161341,"x"
"5055",9615.19478919545,-8028.58287451933,"x"
"5056",9064.46019912674,-6639.60536019445,"x"
"5057",10257.7009085715,-9206.49610260508,"x"
"5058",9809.28922988337,-8375.22673741481,"x"
"5059",9975.73767823539,-8854.88115443848,"x"
"5060",9814.89628935842,-8328.05304055946,"x"
"5061",10180.4290038368,-9671.12243212373,"x"
"5062",9985.33915909807,-8799.94250634929,"x"
"5063",8616.33797032335,-5591.95940933311,"x"
"5064",9874.78147372866,-8798.46460218277,"x"
"5065",9962.48116036205,-8772.76153769104,"x"
"5066",8698.56334044993,-5907.22219105439,"x"
"5067",9267.67933253587,-7116.51926471651,"x"
"5068",10159.7711053745,-8986.37992494746,"x"
"5069",10128.0044697316,-9092.09816452316,"x"
"5070",9630.06945633218,-7987.15281486793,"x"
"5071",9069.55032949117,-6677.84918622139,"x"
"5072",8924.595626141,-6445.20947909642,"x"
"5073",9713.59131989364,-8162.84181872895,"x"
"5074",9466.26540783847,-7626.14785735269,"x"
"5075",8797.95125878296,-6128.96679527317,"x"
"5076",9902.05824776803,-8627.21200460309,"x"
"5077",9812.90457409615,-8452.39121829615,"x"
"5078",10002.0687066833,-8731.98246065716,"x"
"5079",9642.05427684584,-8032.56214765148,"x"
"5080",9806.25456515636,-8361.62910276171,"x"
"5081",9938.89005215556,-8697.03732534156,"x"
"5082",9613.75213601137,-7774.83336030656,"x"
"5083",9727.13588126029,-8062.09371846215,"x"
"5084",10050.6857162366,-8948.11928210637,"x"
"5085",10131.3659982184,-9008.95170640956,"x"
"5086",10080.8124135246,-8961.98757882872,"x"
"5087",10375.8766025154,-9599.72474968649,"x"
"5088",9584.75267637311,-8009.94688582688,"x"
"5089",10097.4399586131,-9086.59061806444,"x"
"5090",9993.80978320381,-8812.82409621438,"x"
"5091",10221.2366223441,-9542.41262592071,"x"
"5092",10118.0232476191,-9179.6254932522,"x"
"5093",9695.64933584319,-8185.78080631751,"x"
"5094",9834.10664051743,-8452.27306451362,"x"
"5095",9209.04828767951,-6995.86777708393,"x"
"5096",9444.15111744239,-7739.08275930274,"x"
"5097",9667.20154199023,-8092.83723788887,"x"
"5098",10231.721215442,-9362.7243154558,"x"
"5099",9769.77507932069,-8332.46417035765,"x"
"5100",10041.2253054055,-8969.92110056801,"x"
"5101",10000.9494290681,-8681.48433068137,"x"
"5102",9828.08918870547,-8606.50742648731,"x"
"5103",9612.17091541242,-8069.87053611784,"x"
"5104",9728.91972348526,-8224.62292961246,"x"
"5105",9600.14913542488,-7830.90679705489,"x"
"5106",9840.12488131397,-8540.43000791997,"x"
"5107",9928.94744348467,-8806.65855521172,"x"
"5108",10251.9131468526,-9623.53361498926,"x"
"5109",9632.94649036014,-8243.37240611621,"x"
"5110",10276.1310255279,-9240.06020190075,"x"
"5111",10211.7294506098,-9295.53527770574,"x"
"5112",9716.71907512353,-8131.89926321437,"x"
"5113",9787.09928631095,-8365.63588659969,"x"
"5114",9994.74618673104,-8832.68505374903,"x"
"5115",10221.9075179355,-9593.28966273869,"x"
"5116",10011.8820814051,-8889.31486832972,"x"
"5117",10291.2273375711,-9413.32563499487,"x"
"5118",10181.302739456,-9649.35853641453,"x"
"5119",9528.60116195617,-7833.22868675457,"x"
"5120",9786.38622301263,-8389.24512046363,"x"
"5121",9942.64078778461,-8635.13441897322,"x"
"5122",9865.2688713457,-8643.05750557854,"x"
"5123",9426.41079727112,-7610.4852835031,"x"
"5124",9729.42575314218,-8311.20697480964,"x"
"5125",9299.02410448003,-7144.95680469425,"x"
"5126",10107.9739293529,-9112.85952340339,"x"
"5127",9409.72310795201,-7554.11234266461,"x"
"5128",9264.59796071615,-7234.96517951468,"x"
"5129",9595.92463910729,-8031.80355330437,"x"
"5130",9360.32622205322,-7416.66571958157,"x"
"5131",9752.05536987006,-8225.2304546841,"x"
"5132",9997.80146239619,-8935.9991775488,"x"
"5133",9650.54037544139,-8216.30909500142,"x"
"5134",9500.54962474213,-7659.36983298002,"x"
"5135",9916.71194264589,-8612.25023423437,"x"
"5136",9811.37730590632,-8432.0495796655,"x"
"5137",9489.09728899916,-7744.2886890483,"x"
"5138",9845.20426146835,-8408.97357637375,"x"
"5139",10014.8967327101,-8943.45870943565,"x"
"5140",9520.49925812604,-7664.08661333924,"x"
"5141",10156.1678650222,-9486.52566435956,"x"
"5142",9616.43776456842,-8046.37585706937,"x"
"5143",10285.8951621599,-9219.80263782814,"x"
"5144",9486.55951185826,-7691.22941877854,"x"
"5145",9938.99633101166,-8697.27319331922,"x"
"5146",9920.13981456832,-8605.52598972035,"x"
"5147",9933.1540035947,-8763.68746539207,"x"
"5148",9789.78137092718,-8354.02356431825,"x"
"5149",9564.55282136794,-7859.84759367654,"x"
"5150",9722.30246734455,-8397.12984300998,"x"
"5151",9783.63179116779,-8393.7181337192,"x"
"5152",9607.76683649481,-8012.75582426351,"x"
"5153",9865.54596665999,-8635.65181014778,"x"
"5154",9535.17682693363,-7733.48873836272,"x"
"5155",9729.30057700203,-8229.24631378276,"x"
"5156",9008.99074598604,-6559.38027498544,"x"
"5157",9826.91175507402,-8445.0160893341,"x"
"5158",9852.70478863042,-8439.41080353926,"x"
"5159",9969.18796506169,-8935.96523960125,"x"
"5160",9702.86924218713,-8316.61084745848,"x"
"5161",10025.4546575975,-8885.06708140575,"x"
"5162",9812.35798834202,-8425.4631597963,"x"
"5163",9897.05710829916,-8594.62909978227,"x"
"5164",9748.89028145975,-8184.28918251153,"x"
"5165",10188.3495763607,-9264.65457529823,"x"
"5166",9743.89236581479,-8274.84217277738,"x"
"5167",10196.9511691843,-9317.62402379353,"x"
"5168",9907.7514883858,-8533.71634213556,"x"
"5169",9865.59844578592,-8409.54151371428,"x"
"5170",8940.26058144008,-6383.03086222687,"x"
"5171",9997.0703386428,-9004.81172428899,"x"
"5172",9232.80653470976,-7074.02225399231,"x"
"5173",10127.017788981,-9145.68005352708,"x"
"5174",9769.21752551392,-8217.42871643949,"x"
"5175",10106.0144505874,-9043.14322968157,"x"
"5176",9546.00812482708,-7778.33929873401,"x"
"5177",10014.9085292804,-8932.37305033368,"x"
"5178",9697.08160774302,-8154.79239587936,"x"
"5179",9819.77762952264,-8483.03603349799,"x"
"5180",9668.75902395306,-8168.93562430913,"x"
"5181",9278.91493223424,-7179.38501274855,"x"
"5182",9650.81995533098,-8008.91264950702,"x"
"5183",9989.01395036186,-8949.95958684592,"x"
"5184",9666.73658233713,-8085.14168891231,"x"
"5185",10039.7181191875,-8854.00486434242,"x"
"5186",9089.37273340587,-6753.2474278702,"x"
"5187",10033.2913854321,-8833.00947825186,"x"
"5188",9411.4336563119,-7615.5809393301,"x"
"5189",10049.7344563447,-8947.12319768623,"x"
"5190",9644.41718492005,-7970.40817710292,"x"
"5191",9432.54841921498,-7508.45126400278,"x"
"5192",9942.55727672321,-8957.38039594418,"x"
"5193",9720.98461917999,-8243.80264543347,"x"
"5194",9840.78103920217,-8404.14468615454,"x"
"5195",10180.0614231392,-9223.22911464553,"x"
"5196",9319.97301134257,-7454.05022409765,"x"
"5197",10145.6249335922,-9225.79178525325,"x"
"5198",9309.99352859018,-7329.20775823802,"x"
"5199",9388.27188361905,-7481.02642158081,"x"
"5200",10142.3752014067,-9233.47113289053,"x"
"5201",9474.98686678344,-7565.9833439614,"x"
"5202",9642.08264407874,-7932.24348383201,"x"
"5203",9848.12750202663,-8693.08491615827,"x"
"5204",9651.66312822873,-8163.17535911065,"x"
"5205",9845.87200679409,-8495.46760700355,"x"
"5206",9390.95734037481,-7515.80892770392,"x"
"5207",9531.89375439786,-7673.02388624433,"x"
"5208",9474.18109897297,-7531.0371760558,"x"
"5209",9746.56651604023,-8345.40269250449,"x"
"5210",9373.37192500977,-7386.74480782165,"x"
"5211",9869.91067991385,-8542.47429314086,"x"
"5212",9912.38925290346,-8707.40952940447,"x"
"5213",9425.7902694021,-7622.91589749569,"x"
